Timestamp,Average_OAT,Humidity,UV_Index,Average_Rainfall,NT_CoolingLoad,ST_CoolingLoad,CoolingLoad
2021/1/24 19:30,17.37053333,82.86286667,0.1,0,91.12248805,46.68684273,137.8093308
2021/1/24 19:45,17.5547,82.12286667,0.1,0,40.89025937,42.1485989,83.03885827
2021/1/24 20:00,17.58886667,81.90453333,0.1,0,55.34469729,505.5162326,560.8609299
2021/1/24 20:15,17.6822,81.61953333,0.1,0,129.5954348,597.2469022,726.842337
2021/1/24 20:30,17.84803333,81.20453333,0.1,0,124.0627831,430.4682236,554.5310067
2021/1/24 20:45,17.86136667,81.14286667,0.1,0,136.7048187,372.7867797,509.4915984
2021/1/24 21:00,17.84053333,81.26286667,0.1,0,146.3918667,332.8591002,479.2509669
2021/1/24 21:15,17.80553333,81.49786667,0.1,0,145.4638299,407.4136411,552.877471
2021/1/24 21:30,17.84803333,81.56953333,0.1,0,140.0563789,328.877378,468.9337569
2021/1/24 21:45,17.78886667,82.3462,0.1,0,145.1745921,355.2133185,500.3879106
2021/1/24 22:00,17.37886667,85.04126667,0.1,0,122.0009551,360.5389934,482.5399486
2021/1/24 22:15,17.08136667,87.69796667,0.1,0,102.5631206,228.0016008,330.5647214
2021/1/24 22:30,16.9072,88.60963333,0.1,0,100.3849158,244.6147154,344.9996312
2021/1/24 22:45,17.0247,87.85796667,0.1,0,81.8489521,297.0771624,378.9261145
2021/1/24 23:00,17.19136667,85.86293333,0.1,0,94.00240173,299.3860703,393.388472
2021/1/24 23:15,17.2597,83.92953333,0.1,0,86.25840754,311.1029754,397.3613829
2021/1/24 23:30,17.34053333,82.81786667,0.1,0,99.17054212,308.711206,407.8817481
2021/1/24 23:45,14.07725,68.616,0.1,0,17.22215829,-193.8315075,
2021/1/25 0:00,17.31136667,82.9612,0.1,0,93.82335383,329.803654,423.6270078
2021/1/25 0:15,17.3597,82.96453333,0.1,0,99.38353633,334.3559763,433.7395126
2021/1/25 0:30,17.40803333,82.54786667,0.1,0,93.24929008,327.1634245,420.4127146
2021/1/25 0:45,17.3847,81.84786667,0.1,0,96.23787068,388.6492548,484.8871255
2021/1/25 1:00,17.29636667,79.53286667,0.1,0,126.3352313,342.8966518,469.231883
2021/1/25 1:15,17.25886667,77.62783333,0.1,0,101.1629869,313.0178641,414.180851
2021/1/25 1:30,17.1447,76.96943333,0.1,0,103.2035478,343.0068896,446.2104374
2021/1/25 1:45,17.03886667,76.83783333,0.1,0,125.9397714,347.0920198,473.0317912
2021/1/25 2:00,17.03303333,76.82946667,0.1,0,111.6354817,371.7139908,483.3494726
2021/1/25 2:15,17.07136667,76.28776667,0.1,0,114.3690951,338.5591475,452.9282426
2021/1/25 2:30,17.1747,75.79276667,0.1,0,120.0524554,348.6654461,468.7179015
2021/1/25 2:45,17.2447,74.76276667,0.1,0,116.5452371,310.3519469,426.897184
2021/1/25 3:00,17.2372,73.99943333,0.1,0,127.6139882,308.8999892,436.5139774
2021/1/25 3:15,17.14803333,74.10276667,0.1,0,120.3544593,310.7429363,431.0973956
2021/1/25 3:30,17.16636667,73.14776667,0.1,0,125.0337776,325.616921,450.6506986
2021/1/25 3:45,17.19886667,72.3011,0.1,0,108.7748043,322.8080594,431.5828637
2021/1/25 4:00,17.2147,71.2611,0.1,0,123.1975653,314.8468237,438.044389
2021/1/25 4:15,17.19636667,71.3061,0.1,0,123.7126549,336.6944238,460.4070787
2021/1/25 4:30,17.1422,72.04276667,0.1,0,127.2784064,313.8890469,441.1674533
2021/1/25 4:45,17.06636667,72.96443333,0.1,0,123.3293575,336.1510365,459.480394
2021/1/25 5:00,16.90803333,74.9611,0.1,0,107.0694137,339.7139194,446.7833331
2021/1/25 5:15,16.8147,76.5711,0.1,0,112.2147594,293.0060504,405.2208098
2021/1/25 5:30,16.78803333,77.5095,0.1,0,108.2728207,334.0860995,442.3589202
2021/1/25 5:45,16.6797,78.84786667,0.1,0,101.476886,325.5378122,427.0146982
2021/1/25 6:00,16.59886667,80.72453333,0.1,0,151.6612654,302.3024251,453.9636905
2021/1/25 6:15,16.56636667,81.4012,0.1,0,117.3729692,325.122083,442.4950522
2021/1/25 6:30,16.5247,81.76453333,0.1,0,135.6322695,357.7035283,493.3357979
2021/1/25 6:45,16.4947,81.2962,0.1,0,121.8511586,350.705453,472.5566117
2021/1/25 7:00,16.54886667,80.51286667,0.1,0,122.0598724,320.7390778,442.7989502
2021/1/25 7:15,16.61553333,80.13953333,0.1,0,138.0641524,357.4892546,495.5534071
2021/1/25 7:30,16.62136667,80.51786667,0.1,0,244.9678892,504.3434506,749.3113398
2021/1/25 7:45,16.8422,79.96286667,0.1,0,359.1059709,665.8098589,1024.91583
2021/1/25 8:00,17.12136667,78.8462,0.1,0,487.3864323,392.3826147,879.769047
2021/1/25 8:15,17.3697,76.97446667,0.1,0,768.0359065,735.6855009,1503.721407
2021/1/25 8:30,17.80636667,74.82776667,0.1,0,632.4975054,1469.587534,2102.08504
2021/1/25 8:45,18.02553333,73.1961,0.1,0,653.7156061,907.7864262,1561.502032
2021/1/25 9:00,18.15136667,72.39776667,0.1,0,630.3162368,1027.518747,1657.834983
2021/1/25 9:15,18.43136667,70.68443333,0.6,0,604.4875403,991.482792,1595.970332
2021/1/25 9:30,18.8997,68.39603333,0.6,0,638.4382609,928.7449652,1567.183226
2021/1/25 9:45,18.9147,67.456,0.6,0,623.3758255,1113.748636,1737.124461
2021/1/25 10:00,19.25303333,65.461,0.6,0,646.2455538,1101.419758,1747.665311
2021/1/25 10:15,19.3922,64.70266667,2,0,538.5578286,1142.895123,1681.452952
2021/1/25 10:30,19.87301667,62.74266667,2,0,590.5213204,1056.740949,1647.262269
2021/1/25 10:45,20.07048333,62.26763333,2,0,674.0843256,1160.915917,1835.000242
2021/1/25 11:00,19.67386667,62.77933333,2,0,658.3518739,1253.956644,1912.308518
2021/1/25 11:15,19.56053333,62.84433333,4,0,576.0933333,1246.929413,1823.022746
2021/1/25 11:30,20.20796667,61.05093333,4,0,697.9009098,1165.24133,1863.14224
2021/1/25 11:45,20.64626667,59.68256667,4,0,935.8258596,1332.927174,2268.753033
2021/1/25 12:00,20.58126667,59.74756667,4,0,671.4014271,1507.332899,2178.734326
2021/1/25 12:15,20.5921,59.84756667,5,0,736.9333779,1379.988175,2116.921553
2021/1/25 12:30,21.0571,58.3459,5,0,843.7729379,1370.676089,2214.449027
2021/1/25 12:45,21.35626667,57.4159,5,0,822.8173551,1353.928725,2176.74608
2021/1/25 13:00,22.03043333,55.4059,5,0,592.212153,1406.052031,1998.264184
2021/1/25 13:15,22.2321,55.0859,6,0,867.6767983,1283.040689,2150.717487
2021/1/25 13:30,22.14626667,55.21756667,6,0,844.172691,1313.54345,2157.716141
2021/1/25 13:45,22.3071,55.1359,6,0,968.4297067,1364.275824,2332.705531
2021/1/25 14:00,22.3071,55.2109,6,0,788.0869018,1469.713559,2257.800461
2021/1/25 14:15,22.3171,54.83423333,6,0,1073.93477,1592.380717,2666.315487
2021/1/25 14:30,22.4371,54.4809,6,0,922.7848621,1408.176363,2330.961225
2021/1/25 14:45,22.9446,53.9059,6,0,1052.855693,1590.956152,2643.811844
2021/1/25 15:00,23.3246,53.20086667,6,0,1064.437931,1497.54961,2561.98754
2021/1/25 15:15,23.20126667,53.67086667,4,0,969.0295948,1501.107362,2470.136956
2021/1/25 15:30,23.3271,53.02083333,4,0,949.8397412,1448.213008,2398.052749
2021/1/25 15:45,24.00376667,51.48246667,4,0,1057.664226,1592.509355,2650.173581
2021/1/25 16:00,23.24876667,55.4709,4,0,1008.814987,1474.368285,2483.183272
2021/1/25 16:15,22.0571,57.48423333,2,0,1007.264144,1480.241878,2487.506021
2021/1/25 16:30,21.76293333,57.61923333,2,0,1120.341373,1304.822723,2425.164095
2021/1/25 16:45,21.81626667,57.57923333,2,0,1043.011257,1312.906157,2355.917414
2021/1/25 17:00,21.54376667,59.39256667,2,0,1045.692765,1413.905466,2459.598231
2021/1/25 17:15,21.10793333,60.74423333,0.9,0,922.5320523,1332.940542,2255.472594
2021/1/25 17:30,20.64876667,62.16763333,0.9,0,819.1435983,1286.308934,2105.452532
2021/1/25 17:45,20.27046667,64.26766667,0.9,0,850.833912,1293.192036,2144.025948
2021/1/25 18:00,19.99801667,64.88766667,0.9,0,775.897263,1108.911141,1884.808404
2021/1/25 18:15,19.9072,65.046,0.1,0,509.3983586,880.2610056,1389.659364
2021/1/25 18:30,19.81135,65.636,0.1,0,435.9682373,819.8548475,1255.823085
2021/1/25 18:45,19.46886667,67.381,0.1,0,412.9654453,799.8794607,1212.844906
2021/1/25 19:00,19.2147,67.68933333,0.1,0,218.8055782,639.0518194,857.8573976
2021/1/25 19:15,19.06803333,68.84933333,0.1,0,222.7304839,437.2129032,659.9433871
2021/1/25 19:30,18.8672,70.69276667,0.1,0,255.016632,484.7723089,739.7889409
2021/1/25 19:45,18.7472,71.21443333,0.1,0,162.6183205,475.5957373,638.2140578
2021/1/25 20:00,18.6947,71.42443333,0.1,0,129.8402488,410.4450296,540.2852784
2021/1/25 20:15,18.5972,72.8061,0.1,0,147.3006077,420.6485997,567.9492074
2021/1/25 20:30,18.62886667,73.15443333,0.1,0,136.8688416,417.3996126,554.2684543
2021/1/25 20:45,18.61386667,72.29276667,0.1,0,139.2104533,375.6691926,514.8796458
2021/1/25 21:00,18.77553333,71.97443333,0.1,0,130.5037263,416.0131673,546.5168936
2021/1/25 21:15,18.8922,73.4411,0.1,0,104.5076644,109.7814167,214.2890811
2021/1/25 21:30,19.01303333,73.29776667,0.1,0,39.27259355,36.31950757,75.59210112
2021/1/25 21:45,19.05303333,73.4511,0.1,0,127.1855099,669.0025862,796.1880961
2021/1/25 22:00,19.0297,76.1261,0.1,0,141.1887386,476.4723648,617.6611034
2021/1/25 22:15,19.01636667,77.0828,0.1,0,135.0233446,415.4750289,550.4983735
2021/1/25 22:30,19.00886667,77.8212,0.1,0,163.0478008,363.1664499,526.2142507
2021/1/25 22:45,19.0197,78.91786667,0.1,0,165.8092765,378.4648392,544.2741157
2021/1/25 23:00,18.9522,79.80953333,0.1,0,148.0261072,363.4431637,511.4692709
2021/1/25 23:15,18.8747,80.21953333,0.1,0,147.0415764,438.002414,585.0439904
2021/1/25 23:30,18.85136667,80.77786667,0.1,0,82.79608874,-36.3282902,
2021/1/25 23:45,16.74417778,72.22606667,0.1,0,12.81728141,30.63233178,43.44961318
2021/1/26 0:00,18.78386667,81.7112,0.1,0,100.9322042,753.3393192,854.2715235
2021/1/26 0:15,18.77053333,81.9912,0.1,0,139.6565396,400.360052,540.0165916
2021/1/26 0:30,18.7322,82.12286667,0.1,0,122.5824072,363.3781807,485.9605878
2021/1/26 0:45,18.68553333,82.11453333,0.1,0,143.6638518,377.9274697,521.5913214
2021/1/26 1:00,18.55053333,82.5312,0.1,0,173.6901124,357.569719,531.2598314
2021/1/26 1:15,18.4497,82.15286667,0.1,0,156.8378795,372.362465,529.2003445
2021/1/26 1:30,18.3597,81.89786667,0.1,0,129.608937,346.2391574,475.8480944
2021/1/26 1:45,18.3072,81.6462,0.1,0,125.2598745,383.0510611,508.3109356
2021/1/26 2:00,18.24636667,81.75953333,0.1,0,127.0908981,360.1068841,487.1977822
2021/1/26 2:15,18.2122,82.13453333,0.1,0,134.5516007,359.2064342,493.7580349
2021/1/26 2:30,18.15553333,82.7462,0.1,0,55.11024723,-17.51942178,
2021/1/26 2:45,18.0997,83.5462,0.1,0,28.92593802,133.6278058,162.5537438
2021/1/26 3:00,18.0422,84.51786667,0.1,0,106.1521591,656.6122392,762.7643983
2021/1/26 3:15,17.9872,85.49623333,0.1,0,149.509725,503.9724146,653.4821396
2021/1/26 3:30,17.93136667,86.08296667,0.1,0,134.7325162,362.7034051,497.4359214
2021/1/26 3:45,17.89553333,86.4313,0.1,0,139.328105,370.5170888,509.8451938
2021/1/26 4:00,17.90386667,86.72296667,0.1,0,144.9922334,350.6182283,495.6104617
2021/1/26 4:15,17.9147,87.01463333,0.1,0,133.9986797,398.0460146,532.0446942
2021/1/26 4:30,17.8647,87.49796667,0.1,0,80.63531499,41.88458268,122.5198977
2021/1/26 4:45,17.81303333,87.90963333,0.1,0,38.30717335,33.75962028,72.06679362
2021/1/26 5:00,17.7847,88.11796667,0.1,0,108.6236214,640.8403515,749.4639729
2021/1/26 5:15,17.78803333,88.29963333,0.1,0,150.0501433,490.545904,640.5960473
2021/1/26 5:30,17.7697,88.3463,0.1,0,129.6857067,352.1715813,481.8572881
2021/1/26 5:45,17.75636667,88.30796667,0.1,0,143.0685813,367.8235413,510.8921226
2021/1/26 6:00,17.69553333,88.31463333,0.1,0,172.9617101,327.886897,500.8486071
2021/1/26 6:15,17.53553333,88.3063,0.1,0,197.7033966,385.1863903,582.8897869
2021/1/26 6:30,17.39386667,86.76626667,0.1,0,183.3788025,322.1306477,505.5094502
2021/1/26 6:45,17.37386667,82.50453333,0.1,0,155.2659833,361.1418925,516.4078759
2021/1/26 7:00,17.3847,79.3012,0.1,0,137.363325,352.8697551,490.2330801
2021/1/26 7:15,17.43636667,77.13783333,0.1,0,152.6181099,434.1268158,586.7449257
2021/1/26 7:30,17.57553333,75.17943333,0.1,0,185.6662403,424.3478084,610.0140486
2021/1/26 7:45,17.77386667,74.1011,0.1,0,345.4251433,523.7214177,869.146561
2021/1/26 8:00,18.08136667,72.79776667,0.1,0,156.9429464,-23.38438127,
2021/1/26 8:15,18.4647,71.04776667,0.1,0,946.8415184,967.631287,1914.472805
2021/1/26 8:30,18.74386667,69.89106667,0.1,0,766.949277,1140.525992,1907.475269
2021/1/26 8:45,19.08636667,68.396,0.1,0,766.6979824,1010.153145,1776.851127
2021/1/26 9:00,19.46386667,67.17266667,0.1,0,637.5512922,959.5746839,1597.125976
2021/1/26 9:15,19.83553333,66.15766667,0.6,0,653.6761172,1123.197933,1776.87405
2021/1/26 9:30,20.03465,65.93933333,0.6,0,683.3276546,916.4015107,1599.729165
2021/1/26 9:45,19.78386667,66.64266667,0.6,0,662.0227579,999.4693711,1661.492129
2021/1/26 10:00,20.74793333,65.606,0.6,0,603.126422,1238.177326,1841.303748
2021/1/26 10:15,21.2446,63.33266667,2,0,584.7779332,1138.650352,1723.428286
2021/1/26 10:30,21.4846,61.17593333,2,0,671.1970242,1207.973845,1879.170869
2021/1/26 10:45,21.58043333,60.80923333,2,0,697.4472535,1374.123699,2071.570952
2021/1/26 11:00,22.04293333,59.07256667,2,0,791.0315834,1323.45522,2114.486803
2021/1/26 11:15,23.05043333,56.79423333,3,0,788.1500943,1372.414702,2160.564796
2021/1/26 11:30,22.78043333,57.03756667,3,0,723.551965,1362.431039,2085.983004
2021/1/26 11:45,22.99126667,56.6059,3,0,686.7730071,1484.414778,2171.187785
2021/1/26 12:00,23.09126667,56.92423333,3,0,924.6580444,1334.877951,2259.535995
2021/1/26 12:15,22.9221,59.59256667,5,0,740.4286888,1366.981828,2107.410516
2021/1/26 12:30,22.96876667,59.69923333,5,0,813.7494896,1559.484128,2373.233617
2021/1/26 12:45,23.24626667,59.5159,5,0,863.2460445,1444.808894,2308.054938
2021/1/26 13:00,23.1346,60.17423333,5,0,766.3372138,1609.536157,2375.873371
2021/1/26 13:15,23.23793333,61.80926667,6,0,861.2650755,1425.359324,2286.6244
2021/1/26 13:30,22.94543333,63.21933333,6,0,1027.513677,1500.543741,2528.057419
2021/1/26 13:45,22.9771,62.54433333,6,0,912.9844627,1452.638007,2365.62247
2021/1/26 14:00,22.62126667,64.426,6,0,1042.443821,1447.484076,2489.927897
2021/1/26 14:15,22.3771,65.146,5,0,932.9696223,1480.522257,2413.491879
2021/1/26 14:30,22.31376667,66.79766667,5,0,1028.828417,1536.003949,2564.832366
2021/1/26 14:45,22.2071,66.34766667,5,0,979.320803,1530.342181,2509.662984
2021/1/26 15:00,22.07626667,67.49103333,5,0,1037.042748,1459.582895,2496.625644
2021/1/26 15:15,22.17793333,66.05933333,4,0,1122.096373,1427.607638,2549.704011
2021/1/26 15:30,21.96126667,66.971,4,0,1069.684804,1489.515094,2559.199897
2021/1/26 15:45,21.7321,66.84433333,4,0,1086.679534,1453.208285,2539.887819
2021/1/26 16:00,21.56793333,68.186,4,0,1170.292549,1302.709379,2473.001928
2021/1/26 16:15,21.57626667,67.75266667,2,0,1035.872711,1473.139456,2509.012167
2021/1/26 16:30,21.25626667,68.91433333,2,0,993.643875,1399.835579,2393.479454
2021/1/26 16:45,20.83543333,70.55443333,2,0,1096.044853,1504.690084,2600.734937
2021/1/26 17:00,20.49963333,74.56776667,2,0,826.595998,974.6688998,1801.264898
2021/1/26 17:15,20.75126667,79.39953333,0.8,0,1341.690296,2254.50195,3596.192246
2021/1/26 17:30,20.15961667,78.4862,0.8,0,879.9066515,1231.663165,2111.569817
2021/1/26 17:45,19.69553333,79.60786667,0.8,0,810.9784328,1613.49066,2424.469093
2021/1/26 18:00,19.25636667,77.39453333,0.8,0,539.039295,604.1769534,1143.216248
2021/1/26 18:15,19.11803333,77.05943333,0.1,0,571.2509069,1252.883137,1824.134044
2021/1/26 18:30,18.99553333,77.44783333,0.1,0,458.925141,823.7726509,1282.697792
2021/1/26 18:45,18.98053333,78.00286667,0.1,0,524.1548295,825.8761088,1350.030938
2021/1/26 19:00,18.8172,78.82453333,0.1,0,312.9614139,581.7485288,894.7099428
2021/1/26 19:15,18.64886667,78.49786667,0.1,0,245.5668911,470.4697889,716.03668
2021/1/26 19:30,18.59803333,78.45453333,0.1,0,315.4959842,409.2464033,724.7423875
2021/1/26 19:45,18.59136667,75.4278,0.1,0,207.4275075,455.3514473,662.7789548
2021/1/26 20:00,18.7772,73.62443333,0.1,0,202.4965139,431.0963628,633.5928767
2021/1/26 20:15,18.8722,74.94776667,0.1,0,156.5759065,418.1495495,574.725456
2021/1/26 20:30,18.92803333,75.58276667,0.1,0,121.4732089,432.0764698,553.5496787
2021/1/26 20:45,19.10803333,76.0161,0.1,0,127.7658759,297.1820488,424.9479247
2021/1/26 21:00,19.2972,75.57943333,0.1,0,89.94759444,232.3131305,322.2607249
2021/1/26 21:15,19.6322,74.5461,0.1,0,90.35729743,310.682596,401.0398934
2021/1/26 21:30,19.71636667,74.82943333,0.1,0,80.66460087,338.9537563,419.6183571
2021/1/26 21:45,19.43553333,75.02443333,0.1,0,92.8971367,286.1066502,379.0037869
2021/1/26 22:00,18.93636667,75.73276667,0.1,0,99.65930704,305.3311637,404.9904707
2021/1/26 22:15,18.8472,75.44276667,0.1,0,101.8482585,329.8377422,431.6860006
2021/1/26 22:30,18.49636667,74.25276667,0.1,0,101.9624604,313.9153199,415.8777803
2021/1/26 22:45,18.52053333,75.8511,0.1,0,99.52159234,318.2379074,417.7594997
2021/1/26 23:00,18.77303333,77.52783333,0.1,0,110.45713,335.634336,446.091466
2021/1/26 23:15,19.20386667,78.48453333,0.1,0,113.014161,306.1290563,419.1432173
2021/1/26 23:30,19.6097,76.3111,0.1,0,123.9795848,345.3325605,469.3121454
2021/1/26 23:45,16.35516667,61.93675,0.1,0,12.56808477,-215.1564646,
2021/1/27 0:00,19.86553333,73.79276667,0.1,0,113.9655931,309.7379861,423.7035792
2021/1/27 0:15,19.7922,74.01776667,0.1,0,113.3435393,320.4608691,433.8044083
2021/1/27 0:30,19.58553333,75.1061,0.1,0,124.0552789,342.7277965,466.7830754
2021/1/27 0:45,19.22386667,77.16116667,0.1,0,124.0291814,373.5979902,497.6271716
2021/1/27 1:00,19.51886667,76.04276667,0.1,0,126.8808483,352.9132702,479.7941184
2021/1/27 1:15,19.40053333,74.51276667,0.1,0,121.7209523,345.8154064,467.5363587
2021/1/27 1:30,19.1697,74.22276667,0.1,0,118.0515854,321.4131698,439.4647552
2021/1/27 1:45,18.97386667,73.53943333,0.1,0,114.7895286,303.6481762,418.4377048
2021/1/27 2:00,18.8222,73.23276667,0.1,0,120.4558645,342.8022194,463.2580839
2021/1/27 2:15,18.73636667,73.39943333,0.1,0,119.5240595,364.9664042,484.4904637
2021/1/27 2:30,18.79553333,72.7661,0.1,0,118.8773943,332.8007037,451.678098
2021/1/27 2:45,18.7372,72.63443333,0.1,0,122.6451766,351.0404919,473.6856684
2021/1/27 3:00,18.39553333,76.14113333,0.1,0,122.4480123,327.503319,449.9513312
2021/1/27 3:15,18.21803333,78.1212,0.1,0,117.8545765,323.0177716,440.8723481
2021/1/27 3:30,18.02053333,79.52453333,0.1,0,122.8084201,310.7422728,433.5506929
2021/1/27 3:45,17.8147,80.93786667,0.1,0,134.5202713,344.679291,479.1995623
2021/1/27 4:00,17.7697,81.23286667,0.1,0,117.0024333,335.9518805,452.9543138
2021/1/27 4:15,17.64636667,81.32953333,0.1,0,116.3058194,337.8684034,454.1742228
2021/1/27 4:30,17.52053333,81.02786667,0.1,0,119.0806628,336.978114,456.0587768
2021/1/27 4:45,17.42886667,80.9412,0.1,0,110.706115,330.9107968,441.6169118
2021/1/27 5:00,17.25553333,81.41953333,0.1,0,118.8645581,347.2399081,466.1044662
2021/1/27 5:15,17.14636667,82.24453333,0.1,0,128.2190989,326.7898183,455.0089172
2021/1/27 5:30,17.07386667,83.38953333,0.1,0,122.6688471,321.1889495,443.8577965
2021/1/27 5:45,17.1047,83.86453333,0.1,0,123.3324445,379.714116,503.0465605
2021/1/27 6:00,17.08803333,84.45453333,0.1,0,129.422315,313.6143643,443.0366792
2021/1/27 6:15,17.16053333,84.3712,0.1,0,136.6773168,317.6214257,454.2987425
2021/1/27 6:30,17.25886667,83.52286667,0.1,0,132.59309,335.5677829,468.160873
2021/1/27 6:45,17.22136667,83.9862,0.1,0,133.8074691,373.5957558,507.4032249
2021/1/27 7:00,17.26053333,83.65953333,0.1,0,134.3059029,364.9078122,499.2137151
2021/1/27 7:15,17.45553333,81.74953333,0.1,0,150.885318,372.8603981,523.7457161
2021/1/27 7:30,17.4272,80.7262,0.1,0,237.7934891,600.7760912,838.5695803
2021/1/27 7:45,17.51053333,77.82283333,0.1,0,319.2911762,498.894069,818.1852452
2021/1/27 8:00,17.6572,75.1911,0.1,0,509.3850647,488.338,997.7230647
2021/1/27 8:15,17.6597,72.94443333,0,0,742.2830243,770.3704215,1512.653446
2021/1/27 8:30,17.71803333,72.43276667,0,0,506.2833082,1001.548869,1507.832177
2021/1/27 8:45,17.9272,72.25943333,0,0,771.4992733,917.9956416,1689.494915
2021/1/27 9:00,17.82303333,74.0161,0,0,788.1087564,1445.662,2233.770757
2021/1/27 9:15,18.13803333,73.01276667,0.5,0,599.8446244,909.1417036,1508.986328
2021/1/27 9:30,18.5322,71.07943333,0.5,0,623.665221,936.2760003,1559.941221
2021/1/27 9:45,18.64636667,71.2561,0.5,0,471.4717552,976.435236,1447.906991
2021/1/27 10:00,18.7797,71.02276667,0.5,0,720.7843862,975.5683694,1696.352756
2021/1/27 10:15,18.6497,70.7111,1,0,682.0165346,926.2839369,1608.300472
2021/1/27 10:30,19.08136667,69.43273333,1,0,601.557564,951.2084736,1552.766038
2021/1/27 10:45,19.5872,65.80933333,1,0,547.0177852,972.9217022,1519.939487
2021/1/27 11:00,19.40053333,65.06266667,1,0,544.3966529,1122.343073,1666.739726
2021/1/27 11:15,19.82716667,62.70096667,3,0,681.830415,988.8764994,1670.706914
2021/1/27 11:30,20.49293333,61.42763333,3,0,755.6604828,1110.220306,1865.880788
2021/1/27 11:45,20.6896,60.01423333,3,0,622.5503927,1137.717667,1760.26806
2021/1/27 12:00,20.2671,60.5909,3,0,534.6913363,1246.739911,1781.431247
2021/1/27 12:15,21.2746,57.46756667,5,0,860.1188063,1367.098123,2227.216929
2021/1/27 12:30,20.78543333,59.11256667,5,0,787.2309428,1120.685556,1907.916499
2021/1/27 12:45,20.8096,58.43423333,5,0,863.0765569,1192.105907,2055.182464
2021/1/27 13:00,20.59376667,57.81423333,5,0,759.5009509,1312.184986,2071.685937
2021/1/27 13:15,20.91876667,57.55423333,6,0,835.6913816,1249.638468,2085.329849
2021/1/27 13:30,21.38126667,56.2809,6,0,806.7365058,1447.386523,2254.123029
2021/1/27 13:45,21.29793333,56.33256667,6,0,771.8023751,1325.730322,2097.532697
2021/1/27 14:00,21.28793333,56.3759,6,0,976.0954177,1167.200041,2143.295459
2021/1/27 14:15,20.78876667,57.6609,5,0,886.587306,1369.760555,2256.347861
2021/1/27 14:30,20.33793333,58.47756667,5,0,865.5929771,1338.981474,2204.574451
2021/1/27 14:45,20.55711667,57.86256667,5,0,988.6561917,1397.350522,2386.006714
2021/1/27 15:00,20.46126667,59.64756667,5,0,729.9623162,1391.142472,2121.104788
2021/1/27 15:15,20.4971,59.08923333,4,0,862.3955765,1192.106317,2054.501894
2021/1/27 15:30,20.30211667,60.60593333,4,0,1165.853281,1314.272034,2480.125316
2021/1/27 15:45,20.04966667,62.35433333,4,0,891.0617885,1421.572184,2312.633972
2021/1/27 16:00,19.94131667,64.261,4,0,947.1846451,1150.435291,2097.619936
2021/1/27 16:15,19.92716667,65.64933333,2,0,834.6171577,1436.095514,2270.712671
2021/1/27 16:30,19.62386667,67.41266667,2,0,842.7180103,1171.764989,2014.482999
