Timestamp,Average_OAT,Humidity,UV_Index,Average_Rainfall,NT_CoolingLoad,ST_CoolingLoad,CoolingLoad
2021/8/9 7:45,29.42866667,88.57463333,0,0.4,1424.751116,2009.760272,3434.511388
2021/8/9 8:00,29.56616667,87.2046,0,0.4,1721.30422,1865.803451,3587.107671
2021/8/9 8:15,29.687,88.59463333,0,0.4,3676.060907,3230.877762,6906.938669
2021/8/9 8:30,29.93033333,91.54463333,0,0.4,4223.434479,4744.357149,8967.791629
2021/8/9 8:45,30.13283333,90.03463333,0,0.4,3952.28807,4472.58743,8424.8755
2021/8/9 9:00,30.06866667,90.47796667,0,0.4,3790.605106,4220.659775,8011.264881
2021/8/9 9:15,29.9945,92.04466667,0,1,3708.923942,4247.162775,7956.086717
2021/8/9 9:30,29.82533333,90.79463333,0,1,3674.320481,4162.897763,7837.218243
2021/8/9 9:45,29.92533333,91.5413,0,1,3543.131494,4085.515521,7628.647015
2021/8/9 10:00,30.12533333,88.45796667,0,1,3499.926266,3973.790982,7473.717249
2021/8/9 10:15,30.407,83.22456667,0,2,3121.783547,3901.212873,7022.996421
2021/8/9 10:30,30.5045,85.38126667,0,2,3289.025556,3837.476553,7126.502108
2021/8/9 10:45,30.35116667,86.1246,0,2,3084.014033,3830.154362,6914.168395
2021/8/9 11:00,30.39116667,86.30126667,0,2,3192.939968,3811.178803,7004.118771
2021/8/9 11:15,30.51866667,86.8846,0,4,3024.392371,3774.0452,6798.437571
2021/8/9 11:30,30.4945,86.01796667,0,4,3009.685672,3732.887898,6742.573571
2021/8/9 11:45,30.6045,85.4246,0,4,2945.930386,3677.016591,6622.946976
2021/8/9 12:00,30.6495,84.3179,0,4,3015.06866,3730.260837,6745.329497
2021/8/9 12:15,30.93866667,86.95796667,0,4,3053.634412,3758.358234,6811.992646
2021/8/9 12:30,30.87366667,85.0946,0,4,2913.628086,3653.591368,6567.219454
2021/8/9 12:45,31.3995,82.92453333,0,4,2890.560784,3673.324265,6563.885048
2021/8/9 13:00,31.14616667,82.63453333,0,4,2900.743776,3680.129476,6580.873251
2021/8/9 13:15,31.0895,85.6846,0,4,2823.055323,3627.527602,6450.582926
2021/8/9 13:30,31.17533333,83.72456667,0,4,2826.703454,3652.202433,6478.905887
2021/8/9 13:45,31.5345,83.70123333,0,4,2789.490122,3661.637487,6451.127608
2021/8/9 14:00,31.09866667,85.60126667,0,4,2986.633708,3817.49545,6804.129157
2021/8/9 14:15,30.74283333,85.50126667,0,4,2904.587273,3705.345062,6609.932335
2021/8/9 14:30,30.7495,86.42463333,0,4,2900.893924,3727.100094,6627.994018
2021/8/9 14:45,30.8045,87.23796667,0,4,2892.36498,3663.18795,6555.55293
2021/8/9 15:00,30.6345,86.0246,0,4,2919.646058,3753.537348,6673.183405
2021/8/9 15:15,30.7545,86.27793333,0,2,2980.477332,3743.084177,6723.561509
2021/8/9 15:30,31.08033333,84.76123333,0,2,2873.041486,3733.169303,6606.210789
2021/8/9 15:45,30.62866667,85.75126667,0,2,2967.15577,3711.280929,6678.4367
2021/8/9 16:00,30.46616667,87.2013,0,2,2943.488913,3782.009767,6725.49868
2021/8/9 16:15,30.257,89.64796667,0,3,2886.259662,3674.632921,6560.892582
2021/8/9 16:30,30.10283333,89.93463333,0,3,2797.856585,3696.028286,6493.884871
2021/8/9 16:45,30.09283333,90.21796667,0,3,2859.858274,3601.575156,6461.43343
2021/8/9 17:00,30.07366667,91.79463333,0,3,2848.127798,3622.571935,6470.699733
2021/8/9 17:15,29.872,91.5113,0,0.7,2812.71324,3608.993296,6421.706536
2021/8/9 17:30,29.8595,90.75796667,0,0.7,2647.840116,3479.047347,6126.887463
2021/8/9 17:45,29.832,90.91463333,0,0.7,2531.607869,3443.561074,5975.168943
2021/8/9 18:00,29.81033333,90.6913,0,0.7,2580.55729,3210.164916,5790.722206
2021/8/9 18:15,29.40866667,91.69796667,0,0.3,1428.760273,2834.687578,4263.44785
2021/8/9 18:30,28.00536667,91.76466667,0,0.3,1142.850522,2636.006725,3778.857247
2021/8/9 18:45,27.81366667,89.76463333,0,0.3,996.1938867,2315.877746,3312.071632
2021/8/9 19:00,27.60791667,93.45803333,0,0.3,634.5278274,1824.591672,2459.1195
2021/8/9 19:15,27.05293333,95.4914,0,0.3,305.9345445,750.2020841,1056.136629
2021/8/9 19:30,26.83043333,94.82473333,0,0.3,638.6544936,1620.944436,2259.59893
2021/8/9 19:45,27.23125,92.31463333,0.5,0.3,545.0860456,1213.431106,1758.517152
2021/8/9 20:00,27.2571,90.06796667,0.5,0.3,156.6381838,1056.346152,1212.984336
2021/8/9 20:15,27.29873333,88.88463333,0.5,0.3,365.013273,1530.752234,1895.765507
2021/8/9 20:30,27.66291667,83.71453333,0.5,0.3,72.19757061,242.1196419,314.3172125
2021/8/9 20:45,27.8862,82.89786667,0,0.3,156.942078,1394.86077,1551.802848
2021/8/9 21:00,27.91033333,82.79123333,0,0.3,172.0288616,382.8205241,554.8493857
2021/8/9 21:15,27.83035,83.6279,0,0.3,139.0157537,1040.285334,1179.301088
2021/8/9 21:30,27.71041667,83.52786667,0,0.3,251.6975504,1216.744081,1468.441631
2021/8/9 21:45,28.01366667,82.41786667,0,0.3,88.69333261,260.3822142,349.0755468
2021/8/9 22:00,27.9287,83.63786667,0,0.3,175.7884056,1395.1167,1570.905105
2021/8/9 22:15,28.022,83.13786667,0,0.3,222.435237,789.7601337,1012.195371
2021/8/9 22:30,28.3895,80.3812,0,0.3,77.10269807,363.3887499,440.4914479
2021/8/9 22:45,28.82366667,79.23453333,0,0.3,246.3151699,1786.134817,2032.449987
2021/8/9 23:00,28.69033333,79.9212,0,0.3,90.67571361,339.0406282,429.7163418
2021/8/9 23:15,28.57783333,80.58786667,0,0.3,222.3695287,2172.322163,2394.691691
2021/8/9 23:30,28.35533333,81.44786667,0,0.3,170.8541114,10.49901971,181.3531311
2021/8/9 23:45,24.18179167,73.35328889,0,0.3,45.24739372,443.0618461,488.3092398
2021/8/10 0:00,28.28116667,83.9612,0,0.3,174.4925836,677.8485393,852.3411229
2021/8/10 0:15,28.352,83.8112,0,0.3,73.00637333,808.1990361,881.2054095
2021/8/10 0:30,28.41033333,84.44456667,0,0.3,243.5665111,1252.198898,1495.765409
2021/8/10 0:45,28.262,85.09793333,0,0.3,97.39819671,-11.51391452,85.88428219
2021/8/10 1:00,28.17118333,87.4813,0,0.3,189.2595559,1918.692467,2107.952023
2021/8/10 1:15,27.9612,89.2913,0,0.3,157.0160842,526.0326131,683.0486973
2021/8/10 1:30,27.96036667,89.7913,0,0.3,96.87422038,941.2046609,1038.078881
2021/8/10 1:45,27.91868333,90.62796667,0,0.3,219.2038012,1205.497272,1424.701073
2021/8/10 2:00,27.91786667,92.018,0,0.3,86.22861844,221.3350856,307.563704
2021/8/10 2:15,27.65125,93.9514,0,0.3,147.3756862,1971.651424,2119.02711
2021/8/10 2:30,27.73291667,92.9247,0,0.3,215.6355965,918.2385003,1133.874097
2021/8/10 2:45,27.84951667,91.6413,1.5,0.3,103.2095102,1128.581401,1231.790911
2021/8/10 3:00,27.96368333,90.38463333,1.5,0.3,203.4718076,1018.907684,1222.379492
2021/8/10 3:15,28.17533333,89.90463333,1.5,0.3,85.17932413,1067.418454,1152.597778
2021/8/10 3:30,28.31533333,89.59796667,1.5,0.3,220.0475372,1595.704609,1815.752146
2021/8/10 3:45,28.3695,89.00463333,0,0.3,76.83968503,80.83722063,157.6769057
2021/8/10 4:00,28.38366667,89.14463333,0,0.3,185.4823755,1931.710036,2117.192412
2021/8/10 4:15,28.4745,88.02796667,0,0.3,154.2223331,514.090725,668.3130581
2021/8/10 4:30,28.57866667,87.2213,0,0.3,92.90747254,1025.774886,1118.682358
2021/8/10 4:45,28.55283333,87.65796667,0,0.3,256.9198235,1465.047956,1721.96778
2021/8/10 5:00,28.592,85.9813,0,0.3,89.11522937,233.6471266,322.7623559
2021/8/10 5:15,28.66616667,86.92463333,0,0.3,165.755838,2358.643173,2524.399011
2021/8/10 5:30,28.61366667,87.5913,0,0.3,182.0296932,450.2939168,632.32361
2021/8/10 5:45,28.63616667,86.67463333,0,0.3,153.4547958,1848.555994,2002.01079
2021/8/10 6:00,28.64616667,87.89796667,0,0.3,208.0581237,617.8010945,825.8592183
2021/8/10 6:15,28.65533333,87.84796667,0,0.3,113.3981838,1280.089105,1393.487288
2021/8/10 6:30,28.79116667,86.57796667,0,0.3,243.5961142,1265.639464,1509.235578
2021/8/10 6:45,28.80533333,86.90463333,0,0.3,94.61868035,259.5788725,354.1975529
2021/8/10 7:00,28.88866667,84.6012,0,0.3,264.0027881,2045.515372,2309.51816
2021/8/10 7:15,29.12866667,85.2546,0,0.3,221.7336943,461.7083167,683.442011
2021/8/10 7:30,29.2545,85.53793333,0,0.3,545.172579,1509.491893,2054.664472
2021/8/10 7:45,29.472,87.10463333,0,0.3,1388.992523,2022.051432,3411.043954
2021/8/10 8:00,29.47366667,89.21463333,0,0.3,1910.049671,1923.202483,3833.252154
2021/8/10 8:15,29.85616667,85.83126667,0,0.3,3723.985031,3451.645399,7175.63043
2021/8/10 8:30,30.11116667,86.83793333,0,0.3,3521.763128,4212.447263,7734.210391
2021/8/10 8:45,30.45616667,86.66126667,0,0.3,4170.584989,4581.029168,8751.614157
2021/8/10 9:00,30.76283333,85.87126667,0,0.3,3650.732333,4351.735085,8002.467418
2021/8/10 9:15,29.71616667,89.74463333,0,1,3505.308986,4203.781119,7709.090104
2021/8/10 9:30,28.82451667,93.96133333,0,1,3446.802366,4125.516186,7572.318552
2021/8/10 9:45,26.62626667,95.34473333,10.5,1,3136.206059,3962.217236,7098.423295
2021/8/10 10:00,27.2529,94.75806667,10.5,1,3040.700904,3793.986284,6834.687188
2021/8/10 10:15,27.63788333,97.9314,10.5,1,3056.334341,3891.04859,6947.382932
2021/8/10 10:30,27.19288333,98.6814,10.5,1,2898.126831,3822.391555,6720.518386
2021/8/10 10:45,27.49955,97.5314,6.5,1,2879.631319,3762.78549,6642.416809
2021/8/10 11:00,27.73455,97.18806667,6.5,1,2860.034414,3721.118729,6581.153143
2021/8/10 11:15,27.94371667,96.84473333,6.5,0.5,2885.03695,3644.980895,6530.017845
2021/8/10 11:30,28.38371667,95.46473333,6.5,0.5,2759.68466,3624.930254,6384.614913
2021/8/10 11:45,28.822,93.55803333,0.5,0.5,2789.494541,3691.771101,6481.265642
2021/8/10 12:00,28.99783333,93.16136667,0.5,0.5,2797.851054,3712.152935,6510.00399
2021/8/10 12:15,29.03951667,89.1813,0.5,1,2709.454387,3701.457631,6410.912018
2021/8/10 12:30,29.82283333,83.39456667,0.5,1,2666.280202,3645.244313,6311.524516
2021/8/10 12:45,30.36283333,80.7512,0,1,2573.962337,3667.932856,6241.895193
2021/8/10 13:00,30.38866667,82.35786667,0,1,2585.721485,3599.72202,6185.443505
2021/8/10 13:15,30.43783333,79.95786667,0,4,2567.89122,3580.534131,6148.425351
2021/8/10 13:30,30.6095,81.12453333,0,4,2528.988252,3591.611627,6120.59988
2021/8/10 13:45,30.5945,80.2812,0,4,2548.796935,3529.447397,6078.244331
2021/8/10 14:00,30.21783333,84.67793333,0,4,2572.125265,3568.111986,6140.237251
2021/8/10 14:15,30.07616667,84.82123333,0,3,2658.781644,3603.570345,6262.351989
2021/8/10 14:30,30.28366667,80.67453333,0,3,2669.587613,3617.116679,6286.704292
2021/8/10 14:45,30.4145,80.13453333,0,3,2593.48782,3579.957598,6173.445418
2021/8/10 15:00,30.56783333,81.02453333,0,3,2721.78968,3719.820484,6441.610164
2021/8/10 15:15,30.3845,79.90786667,0,2,2687.676266,3547.24813,6234.924396
2021/8/10 15:30,30.31533333,83.7312,0,2,2558.971619,3411.98185,5970.953469
2021/8/10 15:45,30.40533333,79.99783333,0,2,2856.789054,3897.569857,6754.35891
2021/8/10 16:00,30.46116667,76.83783333,0,2,2653.459585,3622.58201,6276.041595
2021/8/10 16:15,30.60366667,79.01786667,0,1,2742.269893,3570.090052,6312.359944
2021/8/10 16:30,30.43866667,79.02116667,0,1,2586.556976,3609.154118,6195.711094
2021/8/10 16:45,30.462,83.35786667,0,1,2691.281109,3612.229087,6303.510196
2021/8/10 17:00,30.35616667,83.4312,0,1,2513.085867,2995.244765,5508.330632
2021/8/10 17:15,29.91616667,85.67793333,0,1,2661.906174,3223.529611,5885.435786
2021/8/10 17:30,29.80116667,86.29126667,0,1,2575.433296,3117.687774,5693.121071
2021/8/10 17:45,29.402,87.5813,0,1,2458.224681,3137.388666,5595.613347
2021/8/10 18:00,29.37866667,88.13796667,0,1,2516.336825,3036.064124,5552.400948
2021/8/10 18:15,29.37616667,85.11793333,0,0.4,1568.884835,2676.474632,4245.359467
2021/8/10 18:30,29.09033333,81.85453333,0,0.4,1377.196856,2556.194344,3933.391201
2021/8/10 18:45,29.48283333,82.58786667,0,0.4,943.2760026,2263.058598,3206.3346
2021/8/10 19:00,29.602,83.3412,0,0.4,623.8622722,1767.962751,2391.825024
2021/8/10 19:15,29.317,84.12456667,0,0.4,156.2836676,447.9864847,604.2701522
2021/8/10 19:30,29.36533333,83.64456667,0,0.4,864.1216757,2019.990188,2884.111864
2021/8/10 19:45,29.51866667,83.94456667,0,0.4,805.2389127,1538.145434,2343.384347
2021/8/10 20:00,29.412,84.09786667,0,0.4,65.04946029,100.7455239,165.7949842
2021/8/10 20:15,29.387,84.80456667,0,0.4,234.8579936,2126.84127,2361.699263
2021/8/10 20:30,29.40283333,87.44463333,0,0.4,143.1418292,685.8192541,828.9610833
2021/8/10 20:45,29.29116667,86.7413,0,0.4,72.00873653,997.2925029,1069.301239
2021/8/10 21:00,29.20283333,88.45463333,0,0.4,218.1619698,819.0516665,1037.213636
2021/8/10 21:15,29.06533333,86.5513,0,0.4,76.54257781,1190.393398,1266.935976
2021/8/10 21:30,29.17616667,86.67796667,0,0.4,224.6857171,1564.889859,1789.575576
2021/8/10 21:45,29.097,86.21463333,0,0.4,137.6669533,418.218772,555.8857252
2021/8/10 22:00,29.19366667,84.8879,0,0.4,144.6349076,1700.562549,1845.197456
2021/8/10 22:15,29.26116667,85.11456667,0,0.4,190.9323362,1025.733137,1216.665473
2021/8/10 22:30,29.23366667,85.20123333,0,0.4,82.7207551,331.1078275,413.8285826
2021/8/10 22:45,29.18116667,85.85796667,0,0.4,279.7748931,1710.411956,1990.186849
2021/8/10 23:00,29.127,86.42796667,0,0.4,155.8481658,138.720566,294.5687318
2021/8/10 23:15,29.02366667,87.2813,0,0.4,153.2469597,1593.457554,1746.704513
2021/8/10 23:30,28.84616667,89.50796667,0,0.4,181.6988042,441.6434969,623.3423011
2021/8/10 23:45,23.70875,74.91441667,0,0.4,95.33407407,383.4253153,478.7593893
2021/8/11 0:00,28.74533333,89.29796667,0,0.4,191.6931915,687.9494418,879.6426333
2021/8/11 0:15,28.852,87.82463333,0,0.4,120.2654908,843.8834868,964.1489776
2021/8/11 0:30,28.887,88.22463333,0,0.4,177.3248803,1194.422026,1371.746906
2021/8/11 0:45,28.92533333,86.97796667,0,0.4,99.67913518,205.9484434,305.6275786
2021/8/11 1:00,28.88783333,87.20796667,0,0.4,158.1009336,1427.656879,1585.757813
2021/8/11 1:15,28.90616667,87.41463333,0,0.4,189.2443946,874.4239818,1063.668376
2021/8/11 1:30,28.8895,87.20463333,0,0.4,75.64664611,341.025029,416.6716751
2021/8/11 1:45,28.80783333,87.5213,0,0.4,182.6434474,1798.683055,1981.326502
2021/8/11 2:00,28.86783333,87.5313,0,0.4,145.1086234,714.3962373,859.5048607
2021/8/11 2:15,28.86533333,87.2413,0,0.4,88.60538207,1360.277299,1448.882681
2021/8/11 2:30,28.91366667,87.4413,0,0.4,233.605832,906.1639614,1139.769793
2021/8/11 2:45,28.88783333,86.4013,0,0.4,89.24143492,495.5504282,584.7918631
2021/8/11 3:00,28.87116667,87.34796667,0,0.4,242.6121564,2179.367216,2421.979372
2021/8/11 3:15,28.8995,86.4113,0,0.4,120.0463693,203.5030156,323.5493848
2021/8/11 3:30,28.7545,87.62463333,0,0.4,194.8512941,2191.774988,2386.626282
2021/8/11 3:45,28.5345,88.5513,0,0.4,137.390667,220.9663883,358.3570552
2021/8/11 4:00,28.6295,87.80463333,0,0.4,165.7267115,1715.17741,1880.904121
2021/8/11 4:15,28.76033333,86.3213,0,0.4,154.4341469,69.57369926,224.0078462
2021/8/11 4:30,28.81533333,86.08796667,0,0.4,191.4891553,1876.450748,2067.939903
2021/8/11 4:45,28.8295,85.37793333,0,0.4,173.9881933,474.725183,648.7133763
2021/8/11 5:00,28.73366667,84.96126667,0,0.4,104.0833597,1081.282192,1185.365552
2021/8/11 5:15,28.5895,84.42456667,0,0.4,222.2437791,1258.663299,1480.907079
2021/8/11 5:30,28.36866667,86.29463333,0,0.4,90.51245214,169.9381152,260.4505673
2021/8/11 5:45,27.6804,89.6713,0.5,0.4,244.9854466,2162.098042,2407.083489
2021/8/11 6:00,27.75701667,89.4713,0.5,0.4,188.0352405,159.4355798,347.4708203
2021/8/11 6:15,27.95366667,87.98796667,0.5,0.4,171.4912314,1401.58185,1573.073081
2021/8/11 6:30,28.19366667,86.82463333,0.5,0.4,166.7557647,387.0423696,553.7981343
2021/8/11 6:45,28.46033333,85.83463333,0,0.4,126.0240448,1759.243862,1885.267907
2021/8/11 7:00,28.7195,85.59793333,0,0.4,307.5578127,1464.370841,1771.928654
2021/8/11 7:15,29.05866667,84.2779,0,0.4,87.0077371,-5.730584314,81.27715278
2021/8/11 7:30,29.2445,83.7012,0,0.4,897.9400194,2290.806326,3188.746345
2021/8/11 7:45,28.50285,89.4546,0,0.4,1326.561934,1774.354221,3100.916155
2021/8/11 8:00,27.48371667,87.36463333,0,0.4,2118.948114,1785.014605,3903.962719
2021/8/11 8:15,28.27701667,86.9313,0,0.4,3690.668999,3140.878321,6831.547319
2021/8/11 8:30,28.61366667,85.38123333,0,0.4,3158.509311,3515.389929,6673.89924
2021/8/11 8:45,28.80616667,83.16786667,2,0.4,2912.738948,3623.899627,6536.638576
2021/8/11 9:00,28.96033333,81.4312,2,0.4,2904.093086,3554.102961,6458.196046
2021/8/11 9:15,29.40116667,82.3179,2,1,2938.761395,3612.228857,6550.990251
2021/8/11 9:30,30.6295,81.28453333,2,1,2890.026136,3586.013021,6476.039157
2021/8/11 9:45,30.74616667,80.76456667,0,1,2936.778402,3544.374016,6481.152417
2021/8/11 10:00,31.4245,79.73116667,0,1,2848.296928,3530.606168,6378.903096
2021/8/11 10:15,30.19283333,87.75796667,0,4,2850.557163,3590.613942,6441.171105
2021/8/11 10:30,29.95533333,88.80796667,0,4,2877.528157,3557.547394,6435.075551
2021/8/11 10:45,30.33283333,85.5846,0,4,2850.179302,3437.438236,6287.617538
2021/8/11 11:00,30.51366667,84.87123333,0,4,2855.144109,3568.922702,6424.066811
2021/8/11 11:15,31.13783333,82.3012,0,6,2834.562907,3556.924791,6391.487698
2021/8/11 11:30,30.022,87.5013,0,6,2818.968591,3561.572668,6380.541259
2021/8/11 11:45,29.98783333,82.29786667,0,6,2845.06788,3411.933653,6257.001533
2021/8/11 12:00,30.087,82.24453333,0,6,2835.1829,3525.935644,6361.118544
2021/8/11 12:15,30.60366667,78.84116667,0,6,2854.453925,3445.432571,6299.886496
2021/8/11 12:30,31.71033333,74.92446667,0,6,2832.232465,3375.893011,6208.125476
2021/8/11 12:45,31.42033333,81.73453333,0,6,2775.767992,3478.40501,6254.173002
2021/8/11 13:00,30.5645,85.8946,0,6,2792.25049,3431.07662,6223.32711
2021/8/11 13:15,30.71866667,85.15796667,0,7,2847.573488,3420.458018,6268.031506
2021/8/11 13:30,30.672,85.1346,0,7,2699.339634,3451.371548,6150.711183
2021/8/11 13:45,30.67366667,82.73453333,0,7,2638.237704,3356.556503,5994.794207
2021/8/11 14:00,31.59616667,78.00453333,0,7,2589.272838,3354.535369,5943.808207
2021/8/11 14:15,31.71283333,78.5645,0,4,2660.562386,3462.97161,6123.533996
2021/8/11 14:30,31.737,78.23453333,0,4,2717.042681,3418.505543,6135.548224
2021/8/11 14:45,31.337,80.01786667,0,4,2678.01341,3383.953019,6061.966429
2021/8/11 15:00,31.57033333,78.1245,0,4,2670.98261,3504.507144,6175.489754
2021/8/11 15:15,31.77783333,78.43453333,0,5,2670.825164,3468.683243,6139.508407
2021/8/11 15:30,31.9145,77.18113333,0,5,2774.882652,3488.881179,6263.763831
2021/8/11 15:45,31.6945,77.6445,0,5,2719.265501,3512.509176,6231.774676
2021/8/11 16:00,31.26533333,77.10783333,0,5,2781.846338,3522.150082,6303.99642
2021/8/11 16:15,31.4645,76.09446667,0,4,2745.283061,3503.236799,6248.519859
2021/8/11 16:30,31.32866667,72.80443333,0,4,2747.497947,3458.267586,6205.765533
2021/8/11 16:45,31.34533333,70.03106667,0,4,2726.432012,3436.420832,6162.852844
2021/8/11 17:00,31.52783333,70.84443333,0,4,2719.05047,3491.498033,6210.548503
2021/8/11 17:15,31.53283333,70.20106667,0,2,2793.795327,3397.789859,6191.585187
2021/8/11 17:30,31.05116667,73.36776667,0,2,2733.682778,3382.335198,6116.017975
2021/8/11 17:45,31.06116667,75.86446667,0,2,2727.549499,3291.463417,6019.012917
2021/8/11 18:00,30.68866667,77.05116667,0,2,2685.019406,3225.477857,5910.497263
2021/8/11 18:15,30.2795,80.8912,0,2,1322.557299,2817.485005,4140.042305
2021/8/11 18:30,29.93033333,81.62786667,0,2,1052.620576,2184.905977,3237.526552
2021/8/11 18:45,29.69866667,84.0512,0,2,777.5622751,2564.237427,3341.799702
2021/8/11 19:00,29.47283333,86.01126667,0,2,1043.557722,2113.808896,3157.366618
2021/8/11 19:15,29.37116667,85.93796667,0,2,694.1735881,1484.605809,2178.779397
2021/8/11 19:30,29.46033333,85.40793333,0,2,667.74596,1430.788759,2098.534719
2021/8/11 19:45,29.54533333,83.44786667,0,2,715.4427925,1500.565715,2216.008508
2021/8/11 20:00,29.69366667,82.3112,0,2,344.0497232,1341.614671,1685.664394
2021/8/11 20:15,29.537,84.45456667,0,2,262.9466299,1062.07399,1325.02062
2021/8/11 20:30,29.31533333,85.8646,0,2,167.7911691,1403.46934,1571.260509
2021/8/11 20:45,29.08866667,87.59463333,0,2,251.7318302,1654.020257,1905.752087
2021/8/11 21:00,29.212,88.26463333,0,2,225.1102959,449.497311,674.6076069
2021/8/11 21:15,29.11533333,88.8013,0,2,130.2410444,1579.79213,1710.033174
2021/8/11 21:30,29.10033333,87.7413,0,2,312.0779665,1525.491307,1837.569274
2021/8/11 21:45,29.29866667,85.5046,0,2,201.7282418,538.5269385,740.2551803
2021/8/11 22:00,28.3145,90.728,0,2,122.2528634,1076.002628,1198.255491
2021/8/11 22:15,27.50956667,95.6814,0,2,306.7671522,1120.21263,1426.979782
2021/8/11 22:30,27.40958333,94.66473333,0,2,61.94387508,251.4097486,313.3536237
2021/8/11 22:45,27.51793333,93.07136667,1,2,286.9590349,2016.321126,2303.280161
2021/8/11 23:00,27.56376667,92.908,1,2,96.07203732,337.953432,434.0254693
2021/8/11 23:15,27.53625,93.7547,1,2,163.8654735,1615.163385,1779.028859
2021/8/11 23:30,27.50458333,94.06473333,1,2,252.0994628,987.6890181,1239.788481
2021/8/11 23:45,23.28087222,84.46013333,0,2,42.4915543,768.6531017,811.144656
2021/8/12 0:00,27.45625,96.06473333,0,2,315.2599288,1453.261995,1768.521924
2021/8/12 0:15,27.44793333,95.18473333,0,2,98.57591775,125.8093325,224.3852502
2021/8/12 0:30,27.48125,95.41473333,0,2,165.6589365,1457.901032,1623.559969
2021/8/12 0:45,27.6329,94.05136667,0.5,2,173.4349479,400.6718042,574.1067521
2021/8/12 1:00,27.40875,94.9714,0.5,2,115.680735,1529.347887,1645.028622
2021/8/12 1:15,27.4371,95.0314,0.5,2,212.3023717,658.9046929,871.2070646
2021/8/12 1:30,27.24293333,96.83473333,0.5,2,70.67569831,349.0228886,419.6985869
2021/8/12 1:45,26.45043333,98.6114,6,2,311.8171216,1761.307761,2073.124882
2021/8/12 2:00,26.1771,98.91806667,6,2,121.5239321,216.4569487,337.9808808
2021/8/12 2:15,26.2421,98.8214,6,2,172.6080167,1984.130545,2156.738561
2021/8/12 2:30,26.3321,98.3414,6,2,249.2809239,571.9343413,821.2152652
2021/8/12 2:45,26.5196,97.79473333,1.5,2,94.09733064,1082.93522,1177.032551
2021/8/12 3:00,26.48626667,96.3014,1.5,2,283.3878637,1488.888149,1772.276013
2021/8/12 3:15,26.5821,94.5314,1.5,2,126.7620393,226.1096352,352.8716745
2021/8/12 3:30,26.62126667,93.8114,1.5,2,175.7340182,1669.65766,1845.391678
2021/8/12 3:45,26.65126667,94.04473333,0,2,207.7126058,674.6049174,882.3175232
2021/8/12 4:00,26.5471,94.82806667,0,2,71.68231559,1061.282636,1132.964952
2021/8/12 4:15,26.4971,95.5114,0,2,214.7587925,1136.917377,1351.67617
2021/8/12 4:30,26.61376667,95.11806667,0,2,63.46755793,198.1128927,261.5804506
2021/8/12 4:45,27.00291667,89.84466667,0,2,223.9585969,2154.550948,2378.509545
2021/8/12 5:00,27.20876667,87.0246,0,2,188.3721542,504.9166983,693.2888525
